Open,High,Low,Close,Adj Close,Volume,Company
213.66000366210938,213.94000244140625,208.02999877929688,208.75,203.11032104492188,37990400,MICROSOFT
209.1999969482422,212.3000030517578,208.38999938964844,211.75,206.0292510986328,49605700,MICROSOFT
207.19000244140625,210.9199981689453,202.14999389648438,202.5399932861328,197.0680389404297,67457000,MICROSOFT
200.4199981689453,202.86000061035156,197.50999450683594,201.3000030517578,195.861572265625,39827000,MICROSOFT
201.47000122070312,203.97000122070312,200.86000061035156,203.85000610351562,198.34268188476562,30160900,MICROSOFT
203.61000061035156,204.6999969482422,201.74000549316406,202.02000427246094,196.56214904785156,23251400,MICROSOFT
202.5,204.64999389648438,202.00999450683594,204.05999755859375,198.54701232910156,19632600,MICROSOFT
201.0,204.4600067138672,199.57000732421875,203.89999389648438,198.3913116455078,25079600,MICROSOFT
204.39999389648438,205.10000610351562,199.00999450683594,205.00999450683594,199.47132873535156,51044000,MICROSOFT
211.52000427246094,217.63999938964844,210.44000244140625,216.5399932861328,210.68984985351562,78983000,MICROSOFT
214.1699981689453,214.77000427246094,210.30999755859375,213.2899932861328,207.52764892578125,49280100,MICROSOFT
214.89999389648438,215.0,211.57000732421875,212.94000244140625,207.18711853027344,28806400,MICROSOFT
212.33999633789062,216.3699951171875,211.5500030517578,216.35000610351562,210.50497436523438,32656800,MICROSOFT
214.85000610351562,215.6999969482422,210.92999267578125,212.47999572753906,206.73953247070312,27820400,MICROSOFT
211.6699981689453,211.8800048828125,206.35000610351562,208.25,202.62384033203125,36716500,MICROSOFT
207.16000366210938,207.64999389648438,203.13999938964844,203.3800048828125,197.8853759765625,36446500,MICROSOFT
205.2899932861328,210.27999877929688,204.75,209.19000244140625,203.53842163085938,28013100,MICROSOFT
209.44000244140625,211.35000610351562,208.14999389648438,208.6999969482422,203.06163024902344,22588900,MICROSOFT
208.75999450683594,209.58999633789062,207.50999450683594,208.89999389648438,203.25625610351562,17958900,MICROSOFT
209.60000610351562,211.19000244140625,208.9199981689453,210.27999877929688,204.5989532470703,20184800,MICROSOFT
210.52999877929688,212.36000061035156,209.2100067138672,211.49000549316406,205.7762908935547,21336200,MICROSOFT
211.49000549316406,212.10000610351562,209.25,209.6999969482422,204.52783203125,27627600,MICROSOFT
209.5399932861328,215.0,208.91000366210938,214.5800018310547,209.28750610351562,26981500,MICROSOFT
213.86000061035156,216.25,212.85000610351562,213.02000427246094,207.76596069335938,36249300,MICROSOFT
214.7899932861328,215.52000427246094,212.42999267578125,213.69000244140625,208.41941833496094,25460100,MICROSOFT
213.10000610351562,216.61000061035156,213.10000610351562,216.47000122070312,211.13087463378906,23043700,MICROSOFT
217.8800048828125,222.08999633789062,217.36000061035156,221.14999389648438,215.69541931152344,39600800,MICROSOFT
222.88999938964844,231.14999389648438,219.39999389648438,226.5800018310547,220.9915313720703,57602200,MICROSOFT
228.17999267578125,230.63999938964844,226.5800018310547,228.91000366210938,223.26405334472656,26292900,MICROSOFT
227.0,228.6999969482422,224.30999755859375,225.52999877929688,219.9674072265625,28774200,MICROSOFT
225.50999450683594,227.4499969482422,224.42999267578125,227.27000427246094,221.6645050048828,25725500,MICROSOFT
227.97000122070312,232.86000061035156,227.35000610351562,231.64999389648438,225.9364471435547,34080800,MICROSOFT
229.27000427246094,229.30999755859375,214.9600067138672,217.3000030517578,211.94041442871094,58400300,MICROSOFT
215.10000610351562,218.36000061035156,205.19000244140625,214.25,208.96560668945312,59664100,MICROSOFT
206.5,210.02999877929688,202.1999969482422,202.66000366210938,197.6614990234375,52924300,MICROSOFT
207.60000610351562,214.83999633789062,206.6999969482422,211.2899932861328,206.07862854003906,45679000,MICROSOFT
213.39999389648438,214.74000549316406,204.11000061035156,205.3699951171875,200.30462646484375,35461500,MICROSOFT
207.1999969482422,208.6300048828125,201.24000549316406,204.02999877929688,198.9976806640625,33620100,MICROSOFT
204.24000549316406,209.1999969482422,204.02999877929688,205.41000366210938,200.34365844726562,30375800,MICROSOFT
208.4199981689453,209.77999877929688,206.92999267578125,208.77999877929688,203.63055419921875,21823900,MICROSOFT
210.6199951171875,210.64999389648438,204.63999938964844,205.0500030517578,199.9925537109375,26328100,MICROSOFT
200.0500030517578,204.3300018310547,199.9600067138672,202.91000366210938,197.90530395507812,34011300,MICROSOFT
202.8000030517578,203.64999389648438,196.25,200.38999938964844,195.447509765625,55225300,MICROSOFT
197.19000244140625,202.7100067138672,196.3800048828125,202.5399932861328,197.54443359375,39839700,MICROSOFT
205.05999755859375,208.10000610351562,202.0800018310547,207.4199981689453,202.3040771484375,33517100,MICROSOFT
207.89999389648438,208.10000610351562,200.02999877929688,200.58999633789062,195.64256286621094,30803800,MICROSOFT
199.85000610351562,205.57000732421875,199.1999969482422,203.19000244140625,198.17840576171875,31202500,MICROSOFT
203.5500030517578,209.0399932861328,202.5399932861328,207.82000732421875,202.69422912597656,29437300,MICROSOFT
210.8800048828125,212.57000732421875,208.05999755859375,209.44000244140625,204.27427673339844,32004900,MICROSOFT
209.35000610351562,210.07000732421875,206.80999755859375,207.25999450683594,202.14804077148438,24221900,MICROSOFT
207.72999572753906,211.97999572753906,206.5399932861328,210.3300018310547,205.14231872558594,33829100,MICROSOFT
213.49000549316406,213.99000549316406,211.32000732421875,212.4600067138672,207.2197723388672,27158400,MICROSOFT
208.0,210.99000549316406,205.5399932861328,206.19000244140625,201.1044158935547,33154800,MICROSOFT
207.22000122070312,210.41000366210938,206.97999572753906,210.3800048828125,205.19107055664062,21331600,MICROSOFT
208.82000732421875,210.17999267578125,204.82000732421875,205.91000366210938,200.83135986328125,28554300,MICROSOFT
207.05999755859375,210.11000061035156,206.72000122070312,209.8300018310547,204.6546630859375,25681100,MICROSOFT
210.50999450683594,211.19000244140625,208.32000732421875,210.5800018310547,205.38616943359375,19925800,MICROSOFT
211.22999572753906,215.86000061035156,211.22999572753906,215.80999755859375,210.48715209960938,26458000,MICROSOFT
218.7899932861328,223.86000061035156,216.80999755859375,221.39999389648438,215.93927001953125,40461400,MICROSOFT
222.72000122070312,225.2100067138672,220.42999267578125,222.86000061035156,217.3632354736328,28950800,MICROSOFT
223.0,224.22000122070312,219.1300048828125,220.86000061035156,215.41259765625,23421700,MICROSOFT
217.10000610351562,220.36000061035156,216.00999450683594,219.66000366210938,214.24217224121094,22733100,MICROSOFT
220.14999389648438,222.2899932861328,219.32000732421875,219.66000366210938,214.24217224121094,26057900,MICROSOFT
220.4199981689453,222.3000030517578,213.72000122070312,214.22000122070312,208.9363555908203,27625800,MICROSOFT
215.8000030517578,217.3699951171875,213.08999633789062,214.64999389648438,209.35574340820312,22753500,MICROSOFT
213.1199951171875,216.9199981689453,213.1199951171875,214.8000030517578,209.5020751953125,22724900,MICROSOFT
213.92999267578125,216.05999755859375,211.6999969482422,214.88999938964844,209.58985900878906,22351500,MICROSOFT
215.02999877929688,216.27999877929688,213.16000366210938,216.22999572753906,210.89678955078125,18879600,MICROSOFT
213.85000610351562,216.33999633789062,208.10000610351562,210.0800018310547,204.89849853515625,37111600,MICROSOFT
211.58999633789062,214.6699981689453,210.3300018310547,213.25,207.99029541015625,36700300,MICROSOFT
207.6699981689453,208.83999633789062,202.10000610351562,202.67999267578125,197.6809844970703,51195600,MICROSOFT
204.07000732421875,207.36000061035156,203.3699951171875,204.72000122070312,199.67068481445312,31432600,MICROSOFT
203.5,204.2899932861328,199.6199951171875,202.47000122070312,197.47618103027344,36953700,MICROSOFT
204.2899932861328,205.27999877929688,200.1199951171875,202.3300018310547,197.33963012695312,30842200,MICROSOFT
203.88999938964844,208.1199951171875,203.1199951171875,206.42999267578125,201.3385009765625,27512000,MICROSOFT
214.02000427246094,218.32000732421875,212.4199981689453,216.38999938964844,211.05284118652344,42311800,MICROSOFT
222.0399932861328,224.1199951171875,221.14999389648438,223.2899932861328,217.78265380859375,36080100,MICROSOFT
222.25999450683594,224.36000061035156,218.02999877929688,223.72000122070312,218.2020721435547,25231900,MICROSOFT
224.44000244140625,228.1199951171875,217.8800048828125,218.38999938964844,213.0034942626953,44395000,MICROSOFT
214.5,216.5,209.72000122070312,211.00999450683594,205.8055419921875,44045100,MICROSOFT
212.38999938964844,218.0399932861328,212.1999969482422,216.5500030517578,211.20892333984375,29440800,MICROSOFT
217.2100067138672,219.11000061035156,214.4600067138672,215.44000244140625,210.1262969970703,21593900,MICROSOFT
216.36000061035156,217.4199981689453,214.16000366210938,216.50999450683594,211.16986083984375,18621100,MICROSOFT
214.8699951171875,217.74000549316406,214.52000427246094,217.22999572753906,211.87213134765625,24953300,MICROSOFT
216.10000610351562,217.67999267578125,214.0800018310547,214.4600067138672,209.1704559326172,24154100,MICROSOFT
213.64999389648438,215.1699981689453,210.92999267578125,211.0800018310547,206.41281127929688,28372800,MICROSOFT
211.3800048828125,213.02999877929688,209.92999267578125,212.4199981689453,207.7231903076172,24792700,MICROSOFT
212.1999969482422,213.2899932861328,210.0,210.38999938964844,205.738037109375,22843100,MICROSOFT
210.9499969482422,212.2899932861328,208.16000366210938,210.11000061035156,205.46424865722656,25683500,MICROSOFT
209.58999633789062,214.25,208.86000061035156,213.86000061035156,209.13134765625,33979700,MICROSOFT
215.11000061035156,215.2899932861328,212.4600067138672,213.8699951171875,209.14112854003906,21012900,MICROSOFT
214.85000610351562,216.27000427246094,214.0399932861328,215.22999572753906,210.47103881835938,14512200,MICROSOFT
214.10000610351562,214.75999450683594,210.83999633789062,214.07000732421875,209.33670043945312,33064800,MICROSOFT
214.50999450683594,217.32000732421875,213.35000610351562,216.2100067138672,211.4293975830078,30904500,MICROSOFT
214.8800048828125,215.47000122070312,212.8000030517578,215.3699951171875,210.60794067382812,23724500,MICROSOFT
214.61000061035156,216.3800048828125,213.64999389648438,214.24000549316406,209.50294494628906,25120900,MICROSOFT
214.22000122070312,215.3800048828125,213.17999267578125,214.36000061035156,209.62026977539062,24666000,MICROSOFT
214.3699951171875,215.5399932861328,212.99000549316406,214.2899932861328,209.55184936523438,24620000,MICROSOFT
213.97000122070312,216.9499969482422,212.88999938964844,216.00999450683594,211.23379516601562,23284100,MICROSOFT
215.16000366210938,215.22999572753906,211.2100067138672,211.8000030517578,207.1168975830078,32440600,MICROSOFT
211.77000427246094,213.0800018310547,210.36000061035156,210.52000427246094,205.86520385742188,26733300,MICROSOFT
210.0500030517578,213.32000732421875,209.11000061035156,213.25999450683594,208.5446014404297,30979400,MICROSOFT
213.10000610351562,216.2100067138672,212.8800048828125,214.1999969482422,209.46380615234375,28798400,MICROSOFT
215.1699981689453,215.4199981689453,212.24000549316406,214.1300048828125,209.39537048339844,27000600,MICROSOFT
214.75,220.11000061035156,214.72000122070312,219.27999877929688,214.4314727783203,35023300,MICROSOFT
219.8699951171875,220.88999938964844,217.9199981689453,219.4199981689453,214.56838989257812,32515800,MICROSOFT
218.58999633789062,219.69000244140625,216.02000427246094,218.58999633789062,213.75677490234375,63354900,MICROSOFT
217.5500030517578,224.0,217.27999877929688,222.58999633789062,217.66830444335938,37181900,MICROSOFT
222.69000244140625,225.6300048828125,221.85000610351562,223.94000244140625,218.9884490966797,22612200,MICROSOFT
223.11000061035156,223.55999755859375,220.8000030517578,221.02000427246094,216.13299560546875,18699600,MICROSOFT
221.4199981689453,223.61000061035156,221.1999969482422,222.75,217.82476806640625,10550600,MICROSOFT
224.4499969482422,226.02999877929688,223.02000427246094,224.9600067138672,219.9858856201172,17933500,MICROSOFT
226.30999755859375,227.17999267578125,223.5800018310547,224.14999389648438,219.1938018798828,17403200,MICROSOFT
225.22999572753906,225.6300048828125,221.47000122070312,221.67999267578125,216.77841186523438,20272300,MICROSOFT
221.6999969482422,223.0,219.67999267578125,222.4199981689453,217.5020751953125,20942100,MICROSOFT
222.52999877929688,223.0,214.80999755859375,217.69000244140625,212.87664794921875,37130100,MICROSOFT
217.25999450683594,218.52000427246094,215.6999969482422,217.89999389648438,213.08201599121094,23823000,MICROSOFT
212.1699981689453,216.49000549316406,211.94000244140625,212.25,207.55694580078125,35930700,MICROSOFT
214.0399932861328,219.33999633789062,213.7100067138672,218.2899932861328,213.46337890625,27694500,MICROSOFT
218.67999267578125,220.5800018310547,217.02999877929688,219.6199951171875,214.76397705078125,22956200,MICROSOFT
218.47000122070312,218.91000366210938,216.72999572753906,217.49000549316406,212.68109130859375,23031300,MICROSOFT
216.5,217.10000610351562,213.32000732421875,214.92999267578125,210.1776580810547,23249300,MICROSOFT
214.02000427246094,216.75999450683594,213.92999267578125,216.33999633789062,211.55648803710938,20087100,MICROSOFT
215.91000366210938,217.4600067138672,212.74000549316406,213.02000427246094,208.30992126464844,29480800,MICROSOFT
213.52000427246094,214.50999450683594,212.02999877929688,212.64999389648438,207.9480743408203,31746500,MICROSOFT
213.75,216.97999572753906,212.6300048828125,216.44000244140625,211.654296875,30480900,MICROSOFT
217.6999969482422,225.7899932861328,217.2899932861328,224.33999633789062,219.37962341308594,37777300,MICROSOFT
224.6999969482422,226.3000030517578,222.4199981689453,224.97000122070312,219.99569702148438,30709400,MICROSOFT
227.0800018310547,230.07000732421875,225.8000030517578,225.9499969482422,220.95401000976562,30172700,MICROSOFT
229.1199951171875,229.77999877929688,224.22000122070312,229.52999877929688,224.454833984375,33152100,MICROSOFT
231.86000061035156,234.17999267578125,230.0800018310547,232.3300018310547,227.1929473876953,49169600,MICROSOFT
238.0,240.44000244140625,230.13999938964844,232.89999389648438,227.75035095214844,69870600,MICROSOFT
235.61000061035156,242.63999938964844,235.08999633789062,238.92999267578125,233.64698791503906,49111200,MICROSOFT
235.99000549316406,238.02000427246094,231.35000610351562,231.9600067138672,226.8311309814453,42503100,MICROSOFT
235.05999755859375,242.5,232.42999267578125,239.64999389648438,234.35107421875,33314200,MICROSOFT
241.3000030517578,242.30999755859375,238.69000244140625,239.50999450683594,234.21417236328125,25916300,MICROSOFT
